TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0032983"	"kainate selective glutamate receptor complex"	-5.583359492661719	3.6058435390580894	0.010066129781458433	0.594499910726761	0.90328159	98802
"GO:0097648"	"G protein-coupled receptor complex"	-6.962573502059376	3.7702627381705933	0.0146999431191303	0.6252099850124472	0.77588142	98802
"GO:0098878"	"neurotransmitter receptor complex"	-21.96657624451305	4.304512069624235	0.05030569568522608	0.5988149323655313	0.77269514	98802
"GO:1902710"	"GABA receptor complex"	-21.605548319173785	4.176004391472253	0.037419851810300116	0.7506431036421088	0.75667342	98802
"GO:1902711"	"GABA-A receptor complex"	-20.247183568811728	4.173710602815911	0.03722272135597805	0.7507194361222501	0.75639347	98802
"GO:0098803"	"respiratory chain complex"	-35.13018179202067	5.300953987478738	0.49897460972224944	0.8113792801410776	0.2929174	null
"GO:0098857"	"membrane microdomain"	-16.387216143280263	4.636507955681417	0.10804994686835193	0.9525481663494532	0.06505194	null
"GO:0098978"	"glutamatergic synapse"	-10.512861624522813	4.56531642708562	0.09171307238168648	0.8227786542938931	0.68223541	null
"GO:0098982"	"GABA-ergic synapse"	-11.508638306165727	3.8822398480188234	0.01902433650318272	0.8391904706268472	0.59967815	null
"GO:1902494"	"catalytic complex"	-20.151195298948196	6.442500777747844	6.912374390158849	0.7633647617441147	0.45951316	null
