TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
GO:0051953	"negative regulation of amine transport"	-5.269217724333611	3.3854275148051305	0.005976164947272159	0.7892625360177588	0.63487801	null
GO:0009612	"response to mechanical stimulus"	-5.208309350979882	4.2433357485598755	0.04310075139690395	0.9043544565004255	0.62834053	null
GO:0015844	"monoamine transport"	-5.201349354554731	3.8949249773595436	0.01932162060794335	0.974609455062847	0.23769756	null
GO:0048384	"retinoic acid receptor signaling pathway"	-5.201349354554731	3.7570162347313008	0.014064170720227807	0.7512368672010943	0.68793454	null
GO:1904645	"response to amyloid-beta"	-5.146910470148135	3.1231980750319988	0.0032662153562727165	0.8924752626527281	0.67190642	null
GO:0009895	"negative regulation of catabolic process"	-5.137868620686963	4.765206452090041	0.14334181138150276	0.7848963541780618	0.60295834	null
GO:0007599	"hemostasis"	-5.126679398184601	4.485749810814252	0.07531986142976743	0.8048761443175844	0.47705185	null
GO:0001818	"negative regulation of cytokine production"	-5.107905397309519	4.121264305229581	0.032539085915542804	0.6856364832985173	0.64906397	null
GO:0006836	"neurotransmitter transport"	-5.106793246940152	4.765579153897841	0.14346487902868713	0.9739084505431457	0.28755071	null
GO:0001816	"cytokine production"	-5.08196966321512	2.8639173769578603	0.001796787648891547	0.9209586454336676	0.41631708	null
GO:0019233	"sensory perception of pain"	-5.079876673709276	3.619823500457278	0.010253996363400252	0.9120309166249225	0.49127278	null
GO:0046112	"nucleobase biosynthetic process"	-5.066006836168758	5.195800057542198	0.3863413420999505	0.9697367522472962	0.5318852	null
GO:0001973	"G protein-coupled adenosine receptor signaling pathway"	-5.062482107982653	3.6456187382426952	0.01088164136404045	0.787711508979353	0.4952878	null
GO:0046777	"protein autophosphorylation"	-5.020907099361674	4.959513609718711	0.22422433046400295	0.9816994172349252	0.55396993	null
GO:0042060	"wound healing"	-4.954677021213342	4.688428721388616	0.12011402365192808	0.9176772038283989	0.38629011	null
GO:0007623	"circadian rhythm"	-4.943095148663527	4.511495663673566	0.07992013008151853	1	0	null
GO:0060149	"negative regulation of post-transcriptional gene silencing"	-4.939302159646388	3.2938043599193367	0.004839019887288742	0.7513361016686609	0.44676923	null
GO:0006082	"organic acid metabolic process"	-4.935542010773082	6.535454260345129	8.445551746967404	0.9682535960306987	0.42902998	null
GO:0015850	"organic hydroxy compound transport"	-4.913640169325252	4.949960558155334	0.2193459289296152	0.9729764208363291	0.30091563	null
GO:0072488	"ammonium transmembrane transport"	-4.889410289700751	4.421324177463862	0.06493541336035177	0.9629045544858993	0.5841351	null
GO:1901342	"regulation of vasculature development"	-4.798602875679548	4.425159104599705	0.06551136994917453	0.7115867600394084	0.68190806	null
GO:0098900	"regulation of action potential"	-4.767003889607846	3.523226041965701	0.008208612067196313	0.8235238762531345	0.69680767	null
GO:0008628	"hormone-mediated apoptotic signaling pathway"	-4.752026733638194	1.5440680443502757	0.00008368600008535972	0.8075508229452719	0.50202159	null
GO:0031649	"heat generation"	-4.752026733638194	2.90687353472207	0.0019838504726117628	0.9144080519164349	0.65862098	null
GO:0045429	"positive regulation of nitric oxide biosynthetic process"	-4.675717544702307	3.5691397254724593	0.009124235362247896	0.7771977606573646	0.38760506	null
GO:0034103	"regulation of tissue remodeling"	-4.661543506395395	3.881213416255019	0.018721050489683706	0.7466086840856287	0.62527356	null
GO:0015872	"dopamine transport"	-4.655607726314889	3.3506356082589543	0.005515891946802681	0.97532030353029	0.30496459	null
GO:0051481	"negative regulation of cytosolic calcium ion concentration"	-4.655607726314889	3.380211241711606	0.0059047857119052345	0.8394094355563715	0.40459748	null
GO:0010628	"positive regulation of gene expression"	-4.6020599913279625	5.294221453198817	0.484610858376656	0.7094213337388038	0.68345106	null
GO:0036336	"dendritic cell migration"	-4.6020599913279625	2.66838591669	0.0011445291188144785	0.9753538030107862	0.56754863	null
GO:0002009	"morphogenesis of an epithelium"	-4.5718652059712115	4.605638990395859	0.09926636421889876	0.952502095941809	0.68908171	null
GO:0046717	"acid secretion"	-4.5718652059712115	3.24551266781415	0.004329519827945522	0.9765918748984117	0.2104734	null
GO:0051341	"regulation of oxidoreductase activity"	-4.559090917934783	3.835056101720116	0.016833192781875738	0.8423603900311802	0.4965876	null
GO:0042908	"xenobiotic transport"	-4.557520230935552	5.080474962416494	0.29624105624334235	0.9722738604983806	0.31115244	null
GO:0044283	"small molecule biosynthetic process"	-4.548213564475709	6.400638651157823	6.191735160786158	0.972616599121561	0.6199216	null
GO:0048568	"embryonic organ development"	-4.515700160653214	4.675521720607797	0.11659675029539926	0.8895406058077016	0.61661264	null
GO:0050974	"detection of mechanical stimulus involved in sensory perception"	-4.501689446210399	3.482873583608754	0.0074800515958649465	0.8345674696407824	0.56162613	null
GO:0032768	"regulation of monooxygenase activity"	-4.490797477668897	3.2013971243204513	0.003911089827518723	0.8525104127293256	0.45890575	null
GO:0071216	"cellular response to biotic stimulus"	-4.453457336521869	4.361028625813672	0.056517586292942054	0.9147311215088108	0.27757064	null
GO:0050951	"sensory perception of temperature stimulus"	-4.3585258894959	2.9020028913507296	0.0019616982961185793	0.9192864569256578	0.50882455	null
GO:0060371	"regulation of atrial cardiac muscle cell membrane depolarization"	-4.3585258894959	2.754348335711019	0.0013955871190705577	0.8347258357217383	0.62683189	null
GO:1902895	"positive regulation of miRNA transcription"	-4.3325470471100465	3.447623097760286	0.006896710948211115	0.7749686201207777	0.4062403	null
GO:0046885	"regulation of hormone biosynthetic process"	-4.315154638355588	3.0362295440862948	0.002673029296844137	0.8145613734007061	0.69783825	null
GO:0019752	"carboxylic acid metabolic process"	-4.289036881004725	6.517258199558676	8.099010481966873	0.9672900182780937	0.65331514	null
GO:0009409	"response to cold"	-4.270025714300444	4.38751440114948	0.06007177994362616	0.9104107786521478	0.64281611	null
GO:0050818	"regulation of coagulation"	-4.24184537803261	3.966939163021113	0.02280689637620421	0.7438080159752956	0.63356677	null
