TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0006090"	"pyruvate metabolic process"	-6.991399828238082	5.3942817824175275	0.6101743174459072	0.8497007481127632	0.55246848	null
"GO:0006091"	"generation of precursor metabolites and energy"	-10.259637310505756	5.994197012048046	2.4286809447125486	0.9338503599766288	0.16385306	null
"GO:0006103"	"2-oxoglutarate metabolic process"	-3.2781893847874533	3.358315640082196	0.005614346064550162	0.8971302316991968	0.25271393	null
"GO:0006109"	"regulation of carbohydrate metabolic process"	-8.98296666070122	4.7283131918551256	0.1316676143695951	0.8574341036433663	0.26423515	null
"GO:0006139"	"nucleobase-containing compound metabolic process"	-11.935542010773082	6.873482138619112	18.39314412781983	0.9385904088846295	0.17390821	null
"GO:0006144"	"purine nucleobase metabolic process"	-5.82102305270683	5.071171096656961	0.2899621448839967	0.8313203814194401	0.63495688	null
"GO:0006325"	"chromatin organization"	-10.602059991327963	5.833474781755866	1.6774440287109929	0.9851283114547154	-0	null
"GO:0006338"	"chromatin remodeling"	-3.0087739243075053	5.785161068138012	1.5008394936485032	0.9846573905443726	0.44274765	null
"GO:0006352"	"DNA-templated transcription initiation"	-4.876148359032914	5.498863065954816	0.7763107184388958	0.8766043022779234	0.68600726	null
"GO:0006367"	"transcription initiation at RNA polymerase II promoter"	-6.0467236633326955	4.892250475298266	0.1920519861370695	0.8906687209993936	0.29541672	null
"GO:0006468"	"protein phosphorylation"	-37.39577394691553	6.183647586752504	3.756826993126081	0.850783722226153	0.6496435	null
"GO:0036211"	"protein modification process"	-25.785156151952304	6.5265191621302225	8.273569632733158	0.9199744384721825	0.70996449	6468
"GO:0006473"	"protein acetylation"	-3.3477536589966768	4.466734198826303	0.07209302772059371	0.9439001432233273	0.64985176	null
"GO:0006475"	"internal protein amino acid acetylation"	-3.2132485778544386	3.1215598441875008	0.003253908591554281	0.9537594097237014	0.73593211	6473
"GO:0018394"	"peptidyl-lysine acetylation"	-3.669586226650809	3.220631019448092	0.004088307239464191	0.9489569813130884	0.74562049	6473
"GO:0006479"	"protein methylation"	-6.511449283499556	4.919971923220444	0.204710724326452	0.9386677797296322	0.64948042	null
"GO:0001510"	"RNA methylation"	-4.019996628416254	5.461833047775286	0.712861962256531	0.8950650133629043	0.83312702	6479
"GO:0018022"	"peptidyl-lysine methylation"	-3.306273051076353	4.416756969168746	0.06425607994789415	0.9384673496103254	0.9125591	6479
"GO:0018027"	"peptidyl-lysine dimethylation"	-3.657577319177794	3.3705130895985924	0.005774334005889821	0.9475635459730116	0.77471244	6479
"GO:0031167"	"rRNA methylation"	-3.3767507096020997	5.1868942082741425	0.3784994716213636	0.8663588732424646	0.88179973	6479
"GO:0006482"	"protein demethylation"	-5.476253533188435	4.145538235712233	0.034409714152744963	0.9502570212905953	0.38974108	null
"GO:0006508"	"proteolysis"	-3.2781893847874533	6.335491800413612	5.329242630377004	0.9328429007038777	0.40390962	null
"GO:0006518"	"peptide metabolic process"	-4.823908740944319	5.210141876169784	0.3993126721131813	0.9714917186445572	0.04907629	null
"GO:0006520"	"amino acid metabolic process"	-16.939302159646388	6.349827285704941	5.5080894579711925	0.9477918605454871	0.12927537	null
"GO:0006534"	"cysteine metabolic process"	-3.2781893847874533	5.032916782799791	0.26551352609435325	0.8503176155225992	0.69415223	null
"GO:0006536"	"glutamate metabolic process"	-4.172630726946175	5.034496102960969	0.2664808378012222	0.8561322615498084	0.61360589	null
"GO:0006538"	"glutamate catabolic process"	-3.3535962737769305	4.298612947759947	0.04895138734404807	0.8550821089076948	0.65872947	null
"GO:0006553"	"lysine metabolic process"	-3.4509967379742124	5.090677679897707	0.303282987015231	0.8560632495126412	0.50158173	null
"GO:0006554"	"lysine catabolic process"	-3.642065152999546	3.963882228928777	0.022646908434864554	0.8637756970418562	0.28338286	null
"GO:0006575"	"cellular modified amino acid metabolic process"	-8.55129368009492	5.644975954811678	1.0867980855202988	0.9391847610655965	0.14656546	null
"GO:0006576"	"biogenic amine metabolic process"	-9.10292299679058	5.35309646946214	0.5549686322719504	0.9624600622931745	0.05088127	null
"GO:0006586"	"indolalkylamine metabolic process"	-3.815308569182401	5.094261442720502	0.3057960283707355	0.9641560100646229	0.90323123	6576
"GO:0006595"	"polyamine metabolic process"	-3.1209041204999273	4.884387490566489	0.18860609201590764	0.9655606439869604	0.86516697	6576
"GO:0009309"	"amine biosynthetic process"	-4.345823458122039	5.196026879288802	0.38654317304133284	0.943428338434263	0.92292014	6576
"GO:0042401"	"biogenic amine biosynthetic process"	-4.512861624522814	5.19602411388335	0.38654071168838916	0.9432338890671952	0.9229196	6576
"GO:0006629"	"lipid metabolic process"	-24.605548319173785	6.385531203866832	5.980051423570241	0.9472587771362116	0.12489329	null
